,noisy_signal,filtered
2020-06-07 17:15:00,0.29895327029937024,0.706492026030062
2020-06-07 17:20:00,1.0853895130143139,0.7008967473162734
2020-06-07 17:25:00,0.4436862323464654,0.6952931706807821
2020-06-07 17:30:00,0.4834734462619611,0.6896815616436421
2020-06-07 17:35:00,0.6275994744703717,0.6840621946115213
2020-06-07 17:40:00,0.745322105239781,0.6784353531778196
2020-06-07 17:45:00,0.5959557411366937,0.6728013305207966
2020-06-07 17:50:00,0.7867755829402215,0.6671604298721207
2020-06-07 17:55:00,-0.049840816605975835,0.6615129650176466
2020-06-07 18:00:00,1.2928956259343196,0.6558592608420102
2020-06-07 18:05:00,0.5857479957227717,0.6501996539532996
2020-06-07 18:10:00,0.652246029917168,0.6445344933625893
2020-06-07 18:15:00,0.14975150039081864,0.6388641411439112
2020-06-07 18:20:00,0.8638053891095996,0.6331889730712382
2020-06-07 18:25:00,0.6986678154108984,0.6275093793093233
2020-06-07 18:30:00,0.7728972757302323,0.6218257651853817
2020-06-07 18:35:00,0.428722431583924,0.6161385519751421
2020-06-07 18:40:00,0.6075938108937212,0.6104481776423953
2020-06-07 18:45:00,0.699909962987109,0.6047550975447251
2020-06-07 18:50:00,0.7914737396508355,0.5990597851408037
2020-06-07 18:55:00,0.6941656012406502,0.5933627326857873
2020-06-07 19:00:00,1.0434132195606276,0.5876644518540651
2020-06-07 19:05:00,0.43301794820107264,0.5819654742242123
2020-06-07 19:10:00,0.6794832473052891,0.5762663515908658
2020-06-07 19:15:00,0.4732784183907995,0.5705676561238379
2020-06-07 19:20:00,0.4709639199461091,0.5648699804441911
2020-06-07 19:25:00,1.0051799551142728,0.5591739376839526
2020-06-07 19:30:00,0.7352521121415195,0.5534801615366032
2020-06-07 19:35:00,1.2054059229532903,0.547789306223837
2020-06-07 19:40:00,0.8411275799308657,0.542102046251878
2020-06-07 19:45:00,0.6814974336509366,0.5364190758451464
2020-06-07 19:50:00,0.8196950523797675,0.5307411080176366
2020-06-07 19:55:00,0.41118501910883526,0.5250688733260167
2020-06-07 20:00:00,0.28060319927139343,0.5194031183983935
2020-06-07 20:05:00,0.9353239370368002,0.5137446043475408
2020-06-07 20:10:00,0.40032919957557134,0.5080941051530797
2020-06-07 20:15:00,0.5734204135361523,0.5024524060264872
2020-06-07 20:20:00,0.2678174642726181,0.4968203017304819
2020-06-07 20:25:00,0.19191350883371966,0.49119859486815753
2020-06-07 20:30:00,0.3430200640451723,0.4855880942214086
2020-06-07 20:35:00,0.7223084709713945,0.479989613222257
2020-06-07 20:40:00,0.5155234158332958,0.4744039685706553
2020-06-07 20:45:00,0.5994200859034526,0.4688319789218985
2020-06-07 20:50:00,0.5500002679823734,0.46327446354142066
2020-06-07 20:55:00,0.07646633755595145,0.45773224087842795
2020-06-07 21:00:00,0.6316247842022156,0.4522061270834335
2020-06-07 21:05:00,0.59006765883968,0.44669693453055276
2020-06-07 21:10:00,-0.14261062629148435,0.44120547037785435
2020-06-07 21:15:00,0.42131703792105335,0.43573253517048954
2020-06-07 21:20:00,0.3870563352321643,0.4302789215269203
2020-06-07 21:25:00,0.5812549350434962,0.42484541296265843
2020-06-07 21:30:00,0.6152037248675712,0.4194327828270242
2020-06-07 21:35:00,0.5322094779381911,0.4140417932519477
2020-06-07 21:40:00,0.15008439487647746,0.4086731940226702
2020-06-07 21:45:00,0.5739695577226139,0.40332772135256945
2020-06-07 21:50:00,0.0714933480940052,0.39800609661269093
2020-06-07 21:55:00,0.575731822375193,0.392709025080587
2020-06-07 22:00:00,0.5638800497296632,0.3874371947370143
2020-06-07 22:05:00,0.24310217378005758,0.3821912750887668
2020-06-07 22:10:00,0.8201054720321149,0.3769719159647089
2020-06-07 22:15:00,-0.43143073921020747,0.3717797462478588
2020-06-07 22:20:00,0.1388142625359855,0.36661537257386084
2020-06-07 22:25:00,0.40777724368579965,0.3614793781098724
2020-06-07 22:30:00,0.3201949060253301,0.3563723215325988
2020-06-07 22:35:00,0.5678829219805555,0.35129473620757407
2020-06-07 22:40:00,-0.1336788626980694,0.3462471294674876
2020-06-07 22:45:00,0.23533749925517605,0.3412299819196032
2020-06-07 22:50:00,-0.007333179168760029,0.3362437468183857
2020-06-07 22:55:00,0.4865816792075435,0.33128884958864424
2020-06-07 23:00:00,0.08397965550611669,0.32636568753680484
2020-06-07 23:05:00,0.02591107072694282,0.32147462972064106
2020-06-07 23:10:00,0.4941283669290149,0.3166160169451704
2020-06-07 23:15:00,0.3005453967187689,0.31179016187976466
2020-06-07 23:20:00,0.34158757544748647,0.30699734927038147
2020-06-07 23:25:00,0.05081843858765839,0.3022378361877864
2020-06-07 23:30:00,0.22477926801617315,0.29751185228539956
2020-06-07 23:35:00,0.2273145455463304,0.2928196001019376
2020-06-07 23:40:00,0.471893516881179,0.288161255449718
2020-06-07 23:45:00,0.3868763036199301,0.28353696787520083
2020-06-07 23:50:00,0.9353125838586224,0.2789468611171654
2020-06-07 23:55:00,0.2901494206688564,0.27439103345204363
2020-06-08 00:00:00,-0.06947898189308249,0.2698695578294818
2020-06-08 00:05:00,0.15472899672103427,0.2653824818004409
2020-06-08 00:10:00,-0.03236581505687802,0.2609298273713998
2020-06-08 00:15:00,0.48814899016068847,0.25651159094417886
2020-06-08 00:20:00,0.5172227797423498,0.25212774339548816
2020-06-08 00:25:00,0.061883869731528623,0.2477782302266134
2020-06-08 00:30:00,0.26651461013401706,0.2434629716813281
2020-06-08 00:35:00,0.011569997554122913,0.2391818628032635
2020-06-08 00:40:00,-0.024181010632622568,0.2349347734921357
2020-06-08 00:45:00,-0.19120830971580477,0.23072154864858416
2020-06-08 00:50:00,0.3428842337690641,0.22654200848972136
2020-06-08 00:55:00,0.5175197385220347,0.22239594907478757
2020-06-08 01:00:00,0.10978240677518278,0.21828314298501292
2020-06-08 01:05:00,-0.21061521096200814,0.21420334004005104
2020-06-08 01:10:00,-0.20601806799553457,0.21015626801044035
2020-06-08 01:15:00,0.5337932406591933,0.20614163342037062
2020-06-08 01:20:00,0.2915746968438664,0.20215912253717297
2020-06-08 01:25:00,0.2905608778564884,0.1982084025037071
2020-06-08 01:30:00,0.49011950899249174,0.19428912247308994
2020-06-08 01:35:00,0.3153962192707538,0.19040091463722159
2020-06-08 01:40:00,0.24259738804783018,0.18654339510529808
2020-06-08 01:45:00,0.09630003875141126,0.18271616462766116
2020-06-08 01:50:00,-0.3443544052574279,0.1789188092087341
2020-06-08 01:55:00,0.3596401091867924,0.1751509007107607
2020-06-08 02:00:00,-0.11265977519678017,0.17141199756076334
2020-06-08 02:05:00,0.2207811264401159,0.16770164561056336
2020-06-08 02:10:00,0.09299885332465398,0.16401937912658385
2020-06-08 02:15:00,0.07267439142472436,0.1603647218676895
2020-06-08 02:20:00,0.2584077128061373,0.15673718822473023
2020-06-08 02:25:00,-0.06729498709651316,0.153136284406223
2020-06-08 02:30:00,0.05113162462706851,0.1495615096643216
2020-06-08 02:35:00,0.21607365570080966,0.14601235757311762
2020-06-08 02:40:00,-0.08549305397385523,0.14248831737855194
2020-06-08 02:45:00,0.11177298169835552,0.1389888754249285
2020-06-08 02:50:00,0.4294566499596753,0.13551351665033973
2020-06-08 02:55:00,0.2472435931243862,0.13206172612491188
2020-06-08 03:00:00,0.5799950406503691,0.12863299056035193
2020-06-08 03:05:00,0.14400961218474026,0.12522679968983128
2020-06-08 03:10:00,0.19458080323277227,0.12184264744832206
2020-06-08 03:15:00,0.4287685059255528,0.11848003294974174
2020-06-08 03:20:00,0.09631921017771924,0.11513846129779898
2020-06-08 03:25:00,0.20229981394261415,0.11181744425869528
2020-06-08 03:30:00,-0.33890649534397904,0.10851650081849208
2020-06-08 03:35:00,0.2917013359951268,0.10523515768648857
2020-06-08 03:40:00,0.004851358230106115,0.10197294983208167
2020-06-08 03:45:00,0.24439668130668393,0.09872942109728189
2020-06-08 03:50:00,0.011298369653206658,0.09550412485619436
2020-06-08 03:55:00,0.24549953020391854,0.09229662467309513
2020-06-08 04:00:00,0.1930773425001347,0.08910649493213235
2020-06-08 04:05:00,-0.10034207828549194,0.08593332142434165
2020-06-08 04:10:00,0.034104366681797955,0.08277670189000837
2020-06-08 04:15:00,0.05159474200846146,0.07963624654744826
2020-06-08 04:20:00,0.045948919546476175,0.0765115786557515
2020-06-08 04:25:00,0.29381852228597116,0.0734023351282369
2020-06-08 04:30:00,0.28112868128213697,0.07030816716438767
2020-06-08 04:35:00,-0.161050404982907,0.06722874083921426
2020-06-08 04:40:00,-0.07774026579300933,0.06416373761170498
2020-06-08 04:45:00,0.07852260065890325,0.06111285478739225
2020-06-08 04:50:00,0.2711548311151891,0.058075806009810264
2020-06-08 04:55:00,0.09961841645202482,0.055052321799936674
2020-06-08 05:00:00,0.26908402657849884,0.05204215008449175
2020-06-08 05:05:00,0.1361623611187443,0.049045056641564
2020-06-08 05:10:00,-0.09281667413459357,0.04606082543066916
2020-06-08 05:15:00,-0.07421997945034828,0.043089258822694196
2020-06-08 05:20:00,-0.15717760384189547,0.04013017779235684
2020-06-08 05:25:00,0.32012037661854925,0.03718342215251405
2020-06-08 05:30:00,0.2705480128897254,0.034248850859337154
2020-06-08 05:35:00,0.020735598638439188,0.0313263423295207
2020-06-08 05:40:00,0.0729378353027115,0.028415794676606678
2020-06-08 05:45:00,0.575612529692196,0.025517125822157486
2020-06-08 05:50:00,0.0809319655483464,0.022630273473775612
2020-06-08 05:55:00,0.14395512484205886,0.019755194935432024
2020-06-08 06:00:00,0.20280760605481193,0.01689186671267514
2020-06-08 06:05:00,0.23179924905813606,0.014040283924411113
2020-06-08 06:10:00,-0.05052854919881407,0.011200459553313717
2020-06-08 06:15:00,0.04282359053049333,0.008372423554784967
2020-06-08 06:20:00,-0.24090532903369374,0.005556221860986504
2020-06-08 06:25:00,0.18008944128050364,0.002751915347496053
2020-06-08 06:30:00,-0.048547101332286756,-4.0421178606905956e-05
2020-06-08 06:35:00,0.29896249843909695,-0.0028206999621861943
2020-06-08 06:40:00,0.13203431631666016,-0.005588821301762311
2020-06-08 06:45:00,-0.2927452566468976,-0.008344674631086011
2020-06-08 06:50:00,-0.019322737536218593,-0.011088139698030497
2020-06-08 06:55:00,-0.35214691110554824,-0.013819087781233218
2020-06-08 07:00:00,-0.3992858352601323,-0.016537382840644006
2020-06-08 07:05:00,-0.30200084226209156,-0.019242882503393944
2020-06-08 07:10:00,-0.43546262647226275,-0.021935438804536914
2020-06-08 07:15:00,0.0068787673336931435,-0.02461489863089485
2020-06-08 07:20:00,-0.05366598139870478,-0.027281103872212067
2020-06-08 07:25:00,-0.07737488779075266,-0.029933891348675103
2020-06-08 07:30:00,0.029156427142819324,-0.03257309261412645
2020-06-08 07:35:00,0.17694029271973838,-0.035198533714967686
2020-06-08 07:40:00,-0.3174700578895753,-0.03781003495432217
2020-06-08 07:45:00,-0.08254546245120226,-0.040407410684124005
2020-06-08 07:50:00,0.2512923842591257,-0.04299046910779117
2020-06-08 07:55:00,-0.09047154164322221,-0.045559012067877505
2020-06-08 08:00:00,-0.42995837227682127,-0.04811283483462378
2020-06-08 08:05:00,0.28876511248445924,-0.050651725911978945
2020-06-08 08:10:00,0.11661384396288713,-0.05317546683553739
2020-06-08 08:15:00,0.2753628962597242,-0.05568383196828183
2020-06-08 08:20:00,-0.045737981997342116,-0.05817658838095557
2020-06-08 08:25:00,-0.06558483142235996,-0.06065349590055722
2020-06-08 08:30:00,-0.09047637292997998,-0.0631143073234354
2020-06-08 08:35:00,-0.02699336189707769,-0.06555876872416458
2020-06-08 08:40:00,-0.021124232850693606,-0.06798661979616023
2020-06-08 08:45:00,0.2363462710290889,-0.07039759420658466
2020-06-08 08:50:00,-0.23138458640276133,-0.07279141999226019
2020-06-08 08:55:00,0.03810219355991981,-0.07516782003237373
2020-06-08 09:00:00,0.013310938572169514,-0.07752651260284046
2020-06-08 09:05:00,-0.25300372622236544,-0.07986721198807847
2020-06-08 09:10:00,-0.184168535363946,-0.08218962912277528
2020-06-08 09:15:00,0.05451662285394382,-0.08449347223066471
2020-06-08 09:20:00,0.2698909784774677,-0.08677844743447659
2020-06-08 09:25:00,-0.22230432007091006,-0.0890442593675932
2020-06-08 09:30:00,0.1861469065375052,-0.0912906118628122
2020-06-08 09:35:00,-0.10483566573352851,-0.09351720876266391
2020-06-08 09:40:00,-0.11542427163275298,-0.09572375484230985
2020-06-08 09:45:00,-0.5721737600354362,-0.09790995680858852
2020-06-08 09:50:00,-0.349901038550124,-0.10007552430058467
2020-06-08 09:55:00,-0.12307590829214499,-0.10222017077498266
2020-06-08 10:00:00,-0.25462378181335976,-0.10434361418711315
2020-06-08 10:05:00,0.14298134200197254,-0.10644557747353889
2020-06-08 10:10:00,0.3467647226576809,-0.10852578892444516
2020-06-08 10:15:00,-0.04013457799899482,-0.11058398257484571
2020-06-08 10:20:00,0.22983912635927128,-0.11261989874538701
2020-06-08 10:25:00,-0.12182713634788424,-0.11463328480902465
2020-06-08 10:30:00,-0.12281066460783584,-0.11662389617820966
2020-06-08 10:35:00,-0.08668245375047157,-0.11859149745399801
2020-06-08 10:40:00,-0.17285255079038664,-0.12053586366409251
2020-06-08 10:45:00,-0.44976123672829504,-0.1224567815268998
2020-06-08 10:50:00,-0.5260473434381436,-0.12435405068093656
2020-06-08 10:55:00,-0.5414673384617119,-0.12622748478878779
2020-06-08 11:00:00,-0.10997342585204248,-0.1280769124059448
2020-06-08 11:05:00,-0.6328496424503857,-0.12990217755134023
2020-06-08 11:10:00,0.07897673055519719,-0.13170313999410613
2020-06-08 11:15:00,0.10110974320058397,-0.13347967532016242
2020-06-08 11:20:00,-0.4538421965439764,-0.13523167487208881
2020-06-08 11:25:00,-0.09092922671375342,-0.13695904565917857
2020-06-08 11:30:00,-0.15411212328012366,-0.1386617102725115
2020-06-08 11:35:00,0.04712496856467582,-0.1403396067803835
2020-06-08 11:40:00,-0.14558032475449684,-0.14199268860343334
2020-06-08 11:45:00,-0.6084447964762913,-0.14362092440524912
2020-06-08 11:50:00,-0.21574253384392145,-0.1452242979914187
2020-06-08 11:55:00,-0.49859179431230466,-0.1468028081326268
2020-06-08 12:00:00,-0.7738300196759865,-0.14835646820687812
2020-06-08 12:05:00,-0.09524186999245587,-0.14988530558334218
2020-06-08 12:10:00,-0.32177301748619025,-0.15138936070395195
2020-06-08 12:15:00,-0.055312739063655095,-0.15286868588276586
2020-06-08 12:20:00,-0.020721860177386586,-0.15432334392036143
2020-06-08 12:25:00,-0.10738120993439831,-0.1557534066524116
2020-06-08 12:30:00,0.18080356929009955,-0.15715895352426112
2020-06-08 12:35:00,0.0685066718812389,-0.15854007025790345
2020-06-08 12:40:00,-0.09593820333455103,-0.15989684766747692
2020-06-08 12:45:00,-0.09478288500006798,-0.1612293806587159
2020-06-08 12:50:00,0.05740963276435446,-0.16253776740292328
2020-06-08 12:55:00,-0.10600203657353935,-0.16382210864823732
2020-06-08 13:00:00,0.11367326948620182,-0.1650825071498305
2020-06-08 13:05:00,-0.4881719594488918,-0.16631906722371442
2020-06-08 13:10:00,-0.03579829847252761,-0.1675318944102602
2020-06-08 13:15:00,-0.37210402210939963,-0.16872109519164002
2020-06-08 13:20:00,-0.042705720727111846,-0.16988677669715563
2020-06-08 13:25:00,-0.22453953168309337,-0.17102904636642627
2020-06-08 13:30:00,-0.4701400544936041,-0.1721480115756747
2020-06-08 13:35:00,-0.040402147356935175,-0.1732437792264954
2020-06-08 13:40:00,-0.3777944867534697,-0.17431645527259226
2020-06-08 13:45:00,-0.24563898650486216,-0.17536614416383617
2020-06-08 13:50:00,-0.18658905022651112,-0.17639294820779866
2020-06-08 13:55:00,-0.3475637629376601,-0.17739696685307677
2020-06-08 14:00:00,-0.10682848193809738,-0.1783782958965557
2020-06-08 14:05:00,-0.03998309151493845,-0.17933702662559736
2020-06-08 14:10:00,-0.08803440738678715,-0.1802732449274686
2020-06-08 14:15:00,0.19607467165799525,-0.18118703042534157
2020-06-08 14:20:00,0.39807284754018724,-0.1820784557203461
2020-06-08 14:25:00,0.06863521532550765,-0.18294758583780238
2020-06-08 14:30:00,-0.1302776592127539,-0.18379447797556536
2020-06-08 14:35:00,-0.782803027719463,-0.1846191815747651
2020-06-08 14:40:00,-0.5080720873856501,-0.18542173858563574
2020-06-08 14:45:00,-0.3038056046632669,-0.18620218369841704
2020-06-08 14:50:00,0.11292082767701961,-0.1869605443590872
2020-06-08 14:55:00,-0.02452356144690354,-0.1876968405648487
2020-06-08 15:00:00,0.03197862917884345,-0.18841108458402142
2020-06-08 15:05:00,-0.00026295671990300695,-0.18910328076097474
2020-06-08 15:10:00,0.06464207769855385,-0.18977342549279289
2020-06-08 15:15:00,-0.279006284618265,-0.19042150739842728
2020-06-08 15:20:00,-0.3804511996599099,-0.19104750766003586
2020-06-08 15:25:00,-0.41467207026228586,-0.1916514004652912
2020-06-08 15:30:00,-0.018082817812818786,-0.1922331534405651
2020-06-08 15:35:00,0.05213131566188131,-0.19279272800209937
2020-06-08 15:40:00,-0.09825895661545679,-0.19333007965605212
2020-06-08 15:45:00,-0.014013669156874853,-0.19384515834869318
2020-06-08 15:50:00,-0.3421796053344348,-0.19433790894194922
2020-06-08 15:55:00,0.12795564175936286,-0.19480827181715205
2020-06-08 16:00:00,-0.06865946754814828,-0.19525618357665603
2020-06-08 16:05:00,0.003539978946733857,-0.195681577840984
2020-06-08 16:10:00,-0.650917687554931,-0.19608438616697543
2020-06-08 16:15:00,-0.1380642320891228,-0.1964645390708963
2020-06-08 16:20:00,-0.6225793545187717,-0.19682196706318558
2020-06-08 16:25:00,-0.08041122643775929,-0.1971566015841929
2020-06-08 16:30:00,-0.2327267714730218,-0.19746837578881776
2020-06-08 16:35:00,-0.5979291345312068,-0.19775722519544386
2020-06-08 16:40:00,-0.2993125118472684,-0.19802308822685782
2020-06-08 16:45:00,-0.21512902407307116,-0.19826590662977314
2020-06-08 16:50:00,0.07077346102580606,-0.19848562574994144
2020-06-08 16:55:00,0.021248155259162932,-0.19868219470896367
2020-06-08 17:00:00,0.2851443483932354,-0.1988555666043901
2020-06-08 17:05:00,-0.0722007215537501,-0.19900569886693611
2020-06-08 17:10:00,-0.5974707914130488,-0.19913255385602224
2020-06-08 17:15:00,-0.08896121437465325,-0.1992360996687275
2020-06-08 17:20:00,-0.7487447431849411,-0.1993163110317346
2020-06-08 17:25:00,-0.015843847585833376,-0.19937317012715236
2020-06-08 17:30:00,-0.38718479432438946,-0.1994066672702588
2020-06-08 17:35:00,-0.05317714556772854,-0.1994168014395813
2020-06-08 17:40:00,-0.35326863229323024,-0.19940358071078065
2020-06-08 17:45:00,-0.7508953560645761,-0.19936702263838377
2020-06-08 17:50:00,0.10874218130079033,-0.19930715456764203
2020-06-08 17:55:00,-0.44361545185447326,-0.19922401381870483
2020-06-08 18:00:00,-0.35447776408264137,-0.19911764772576387
2020-06-08 18:05:00,-0.256173286045863,-0.19898811356281645
2020-06-08 18:10:00,-0.23509708585030117,-0.19883547837264265
2020-06-08 18:15:00,-0.31011141801524383,-0.19865981869564192
2020-06-08 18:20:00,-0.14157743534131748,-0.19846122021167875
2020-06-08 18:25:00,-0.10248942762823232,-0.1982397773218977
2020-06-08 18:30:00,0.13846440705507285,-0.1979955927078867
2020-06-08 18:35:00,-0.4688547360685744,-0.19772877692653476
2020-06-08 18:40:00,-0.2322840858950037,-0.19743944808677755
2020-06-08 18:45:00,0.3351095678176227,-0.19712773159625183
2020-06-08 18:50:00,-0.24149810764254143,-0.19679375995126128
2020-06-08 18:55:00,-0.33699881731882786,-0.19643767260076833
2020-06-08 19:00:00,-0.15549214168864353,-0.19605961592097634
2020-06-08 19:05:00,-0.0718421150370958,-0.195659743263075
